NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,BackgroundX,BackgroundY
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1126,540,1293,0,0,469,1168,469,1293,493,1460,0,0,0,0,0,0,0,0,1009,0
0,0,516,960,540,1001,0,0,0,0,446,960,0,0,0,0,540,1126,563,1293,563,1419,469,1126,469,1293,493,1460,0,0,0,0,0,0,493,834,1033,1794
0,0,493,1043,516,1043,0,0,0,0,0,0,0,0,0,0,540,1126,540,1293,563,1419,469,1168,469,1293,493,1460,0,0,0,0,0,0,0,0,1033,1794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,1126,563,1293,540,1460,469,1126,469,1293,493,1460,0,0,0,0,0,0,0,0,1033,1794
0,0,516,918,0,0,0,0,0,0,0,0,0,0,0,0,540,1126,563,1293,563,1460,469,1126,469,1293,493,1460,0,0,0,0,0,0,540,834,1033,1794
516,834,516,918,0,0,0,0,0,0,563,918,0,0,0,0,540,1126,563,1293,563,1460,469,1126,469,1293,493,1460,493,834,516,834,0,0,540,834,1033,1794
0,0,516,960,563,960,0,0,0,0,446,960,0,0,0,0,563,1126,563,1293,563,1460,469,1126,469,1293,493,1460,0,0,0,0,0,0,493,834,1033,1794
0,0,516,960,563,960,0,0,0,0,446,960,0,0,0,0,563,1126,563,1293,563,1502,469,1168,469,1293,493,1460,0,0,0,0,0,0,0,0,1033,1794
0,0,516,918,0,0,0,0,0,0,0,0,0,0,0,0,563,1168,563,1335,563,1502,540,1168,469,1293,493,1460,0,0,0,0,0,0,516,834,1033,1794
0,0,516,918,0,0,0,0,0,0,0,0,0,0,0,0,563,1126,563,1293,563,1502,469,1126,469,1293,493,1460,0,0,0,0,0,0,540,834,1033,1794
0,0,540,918,0,0,0,0,0,0,586,918,633,1001,0,0,563,1126,563,1335,563,1502,493,1126,469,1293,493,1460,0,0,516,834,0,0,540,834,1033,1794
0,0,540,960,0,0,0,0,0,0,586,918,633,1001,0,0,563,1168,563,1335,563,1544,493,1168,469,1293,493,1460,0,0,0,0,0,0,540,834,1033,1794
516,834,540,918,469,918,0,0,0,0,586,918,633,1001,0,0,493,1126,563,1335,563,1502,586,1126,469,1293,493,1460,516,834,516,834,0,0,563,834,1033,1794
516,834,540,918,493,918,0,0,0,0,586,918,633,1001,0,0,563,1126,563,1335,563,1502,493,1126,469,1293,469,1419,516,834,540,834,0,0,563,834,1033,1794
0,0,540,960,610,918,657,1001,0,0,0,0,0,0,0,0,586,1126,563,1335,563,1544,493,1126,469,1293,469,1460,0,0,0,0,0,0,0,0,1033,1794
0,0,563,918,0,0,0,0,0,0,610,918,0,0,0,0,586,1168,563,1335,563,1544,493,1168,469,1335,469,1460,0,0,540,834,0,0,563,834,1033,1794
516,834,540,918,469,918,0,0,0,0,610,918,657,1001,633,1043,493,1126,469,1293,469,1419,586,1126,586,1335,563,1502,516,834,540,834,0,0,563,834,1033,1794
0,0,540,918,0,0,0,0,0,0,610,918,657,1001,0,0,586,1126,563,1335,563,1502,586,1126,469,1293,469,1460,0,0,0,0,0,0,563,834,1033,1794
0,0,563,918,0,0,0,0,0,0,610,918,657,1001,0,0,586,1168,563,1335,563,1502,586,1126,469,1293,493,1460,0,0,0,0,0,0,563,834,1033,1794
516,793,540,918,469,876,0,0,0,0,610,918,657,1001,633,1043,493,1126,563,1293,563,1502,586,1126,586,1293,493,1460,516,793,540,793,493,793,563,834,1033,1794
540,793,540,918,469,876,0,0,0,0,610,918,657,1001,657,1001,516,1126,563,1335,563,1502,586,1126,586,1293,493,1460,516,793,540,793,493,793,563,834,1033,1794
540,793,540,876,493,876,0,0,0,0,610,918,657,1001,0,0,0,0,563,1335,563,1502,586,1126,586,1293,0,0,516,793,540,793,0,0,563,793,1033,1794
516,793,540,876,469,876,0,0,0,0,610,876,680,1001,0,0,493,1126,563,1335,563,1502,586,1126,586,1335,563,1502,516,793,540,793,0,0,563,793,1033,1794
540,793,540,876,469,876,0,0,0,0,610,876,657,1001,0,0,586,1126,563,1335,563,1502,586,1126,469,1335,493,1544,516,793,540,793,0,0,563,793,1033,1794
540,793,540,876,469,876,0,0,0,0,610,876,680,1001,657,1001,493,1126,563,1335,563,1502,586,1126,493,1335,493,1586,516,793,540,793,493,793,563,793,1033,1794
516,793,540,876,469,876,0,0,0,0,610,876,680,1001,657,1001,493,1126,563,1335,563,1502,586,1126,493,1377,493,1586,516,793,540,793,493,793,563,793,1033,1794
516,793,540,876,469,876,0,0,0,0,610,918,680,1001,657,1001,493,1126,493,1335,563,1544,586,1126,586,1335,493,1586,516,793,540,793,493,793,563,793,1033,1794
540,793,540,876,469,876,0,0,0,0,610,918,657,1001,657,1001,493,1126,563,1335,563,1544,586,1126,493,1377,516,1586,516,793,540,793,493,793,563,793,1033,1794
516,793,540,876,469,876,0,0,0,0,610,918,657,1001,657,1001,493,1126,563,1335,563,1544,586,1126,493,1377,516,1586,516,793,540,793,493,793,563,793,1033,1794
540,793,540,876,469,876,422,1001,0,0,610,918,657,1001,0,0,493,1126,586,1377,563,1502,586,1168,493,1377,516,1586,516,751,540,793,493,793,563,793,1033,1794
516,793,540,876,446,876,422,1001,0,0,586,918,657,1001,0,0,493,1168,493,1377,586,1502,586,1168,586,1335,516,1586,516,793,540,793,493,793,563,793,1033,1794
516,793,540,876,446,876,657,1001,446,1001,586,918,657,1001,0,0,493,1168,493,1377,516,1586,586,1168,586,1335,563,1544,516,751,540,793,493,793,563,793,1033,1794
516,793,540,876,446,876,657,1001,0,0,586,918,657,1043,0,0,493,1168,493,1377,516,1586,586,1168,586,1335,586,1502,516,793,540,793,493,793,563,793,1033,1794
516,793,516,876,446,876,0,0,0,0,586,918,657,1043,0,0,493,1168,586,1335,586,1502,586,1126,493,1419,516,1586,516,751,540,751,493,793,563,793,1033,1794
516,793,516,876,446,876,375,1043,0,0,610,918,657,1001,0,0,469,1168,493,1377,516,1586,586,1168,586,1335,586,1502,516,751,540,751,493,751,563,793,1009,0
516,793,516,876,446,876,0,0,0,0,610,918,657,1001,0,0,469,1126,493,1377,516,1586,586,1126,586,1335,586,1502,516,751,540,793,493,793,563,793,1009,0
516,793,540,876,469,876,0,0,0,0,610,918,657,1043,0,0,493,1126,493,1377,516,1586,586,1126,586,1335,586,1544,516,751,540,793,0,0,563,793,1033,1794
516,793,516,876,446,876,0,0,0,0,610,918,657,1001,0,0,469,1168,493,1377,516,1586,586,1126,586,1335,563,1586,516,751,540,751,493,793,563,793,1033,1794
516,793,516,876,446,876,0,0,0,0,610,918,657,1043,0,0,469,1168,493,1377,493,1586,586,1126,586,1335,586,1586,516,751,540,751,493,751,563,793,1033,1794
516,793,516,876,446,876,0,0,0,0,610,876,657,1001,633,1043,469,1168,493,1377,493,1586,586,1126,586,1335,586,1586,516,751,540,793,493,793,563,793,1033,1794
516,793,540,876,446,876,0,0,0,0,610,876,657,1001,633,1043,469,1168,586,1377,586,1586,586,1126,493,1377,493,1586,516,751,540,793,493,793,563,793,1009,0
516,793,540,876,446,876,399,1043,446,1043,610,876,680,1001,633,1043,469,1168,586,1377,586,1586,586,1168,493,1377,493,1586,516,751,540,751,493,793,563,793,1033,1794
540,793,540,876,446,876,375,1043,446,1001,610,876,680,1001,633,1043,493,1168,493,1377,586,1586,586,1168,586,1335,493,1586,516,751,540,751,493,793,563,793,1009,0
540,793,540,876,446,876,375,1043,446,1001,610,876,680,1001,633,1043,493,1168,493,1377,586,1586,586,1126,586,1335,493,1586,516,751,540,793,493,793,563,793,1033,1794
516,793,540,876,446,876,375,1043,446,1001,610,876,680,1001,657,1043,493,1168,493,1377,586,1586,610,1126,586,1335,516,1586,516,751,540,751,493,793,563,793,1033,1794
540,793,540,876,469,876,375,1043,469,1001,633,876,680,1001,657,1043,493,1168,493,1377,610,1586,610,1126,586,1335,516,1586,516,751,540,751,493,793,563,793,1033,1794
540,793,540,876,469,876,680,1001,0,0,633,876,680,1001,657,1043,493,1168,493,1377,610,1586,610,1126,586,1335,516,1586,516,751,540,751,493,793,586,793,1009,0
540,793,540,876,469,876,680,1001,657,1043,633,876,680,1001,657,1043,493,1168,586,1377,586,1586,586,1126,493,1377,493,1586,516,751,540,751,516,793,563,793,1009,0
540,793,540,876,469,876,680,1001,633,1085,633,876,0,0,0,0,493,1168,586,1377,586,1586,586,1126,493,1377,493,1586,516,751,540,793,516,793,563,793,1033,1794
540,793,540,876,469,876,680,1001,469,1001,633,876,680,1001,657,1043,493,1168,586,1377,586,1586,586,1126,493,1377,493,1586,516,751,540,793,516,793,586,793,1033,1794
516,793,540,876,633,876,680,1001,633,1085,633,876,0,0,0,0,610,1126,586,1377,610,1586,516,1168,493,1377,516,1586,516,793,540,793,0,0,563,793,1009,0
0,0,563,876,633,876,680,1001,633,1085,633,876,680,1001,657,1043,610,1126,586,1377,610,1586,516,1168,493,1377,516,1586,540,751,0,0,0,0,586,793,1009,0
540,793,540,876,469,876,680,1001,633,1085,633,876,680,1001,657,1085,493,1168,586,1377,610,1586,516,1168,493,1377,516,1586,516,751,540,751,516,793,586,793,1009,0
540,793,563,876,633,876,680,1001,633,1085,633,876,680,1001,657,1085,610,1168,586,1377,610,1586,493,1168,493,1377,516,1586,540,751,540,793,0,0,586,793,1009,0
0,0,563,876,633,876,680,1001,633,1085,469,876,0,0,0,0,586,1126,586,1335,610,1586,493,1168,493,1377,493,1586,0,0,0,0,586,793,0,0,1009,0
540,793,540,876,469,876,680,1001,633,1085,633,876,0,0,657,1043,610,1168,610,1335,610,1586,493,1168,493,1377,493,1586,540,751,563,751,516,793,586,793,1009,0
540,793,563,876,469,876,680,1001,493,1001,633,876,680,1001,657,1043,610,1168,610,1335,610,1586,493,1168,493,1377,493,1586,540,751,563,751,516,793,586,793,1009,0
540,793,563,876,469,876,422,1043,493,1001,633,876,680,1001,657,1043,493,1168,610,1377,610,1586,610,1168,493,1377,493,1586,540,793,563,793,516,793,586,793,1009,0
0,0,563,876,633,876,680,1001,657,1085,657,876,680,1001,657,1085,586,1168,610,1377,610,1586,493,1168,493,1377,516,1586,0,0,0,0,0,0,586,793,1009,0
0,0,563,876,657,876,680,1001,657,1085,469,876,422,1001,0,0,586,1126,610,1377,610,1586,493,1168,493,1377,516,1586,0,0,0,0,610,793,516,793,1009,0
0,0,563,876,657,876,680,1001,657,1085,469,876,680,1001,657,1085,586,1168,610,1377,610,1586,493,1168,493,1377,516,1586,0,0,563,751,0,0,586,793,1009,0
563,793,563,876,469,876,680,1001,0,0,657,876,704,1001,657,1085,586,1168,610,1377,610,1586,493,1168,493,1377,516,1586,540,751,563,751,0,0,586,793,1009,0
563,793,563,876,469,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,751,563,793,516,793,586,793,1033,1794
563,793,563,876,469,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,751,563,793,516,793,610,793,1009,0
563,793,563,876,469,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,493,1335,610,1586,610,1168,610,1335,516,1586,540,793,563,793,516,793,586,793,1009,0
540,793,563,876,469,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,793,563,793,516,793,586,793,1009,0
563,793,563,876,469,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,793,563,793,516,793,586,793,1009,0
563,793,563,876,493,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,793,563,793,540,793,586,793,1009,0
563,793,563,876,493,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1126,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
563,793,563,876,493,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1126,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
563,793,563,876,469,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
563,793,563,876,493,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
563,793,563,876,493,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1126,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
563,793,563,876,493,876,422,1043,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
563,793,563,876,493,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,540,751,563,793,516,793,586,793,1009,0
563,793,563,876,469,876,422,1001,493,1043,657,876,704,1001,657,1085,610,1168,610,1335,610,1586,516,1168,493,1377,516,1586,540,751,563,793,540,793,586,793,1009,0
540,793,563,876,657,876,704,1001,657,1085,469,876,422,1001,0,0,610,1168,610,1377,610,1586,493,1168,493,1377,516,1586,540,751,563,751,0,0,586,751,1009,0
0,0,563,876,657,876,704,1001,657,1085,469,876,422,1001,0,0,610,1168,610,1377,610,1586,493,1168,493,1377,516,1586,0,0,0,0,0,0,540,793,1009,0
563,793,563,876,469,876,704,1001,469,1043,657,876,704,1001,657,1085,610,1168,610,1377,610,1586,493,1168,493,1377,516,1586,540,751,563,751,540,751,586,793,1009,0
563,793,563,876,469,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,610,1335,516,1586,563,751,586,793,540,793,610,793,1009,0
563,793,563,876,469,876,446,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,563,793,586,793,540,793,610,793,1009,0
563,793,563,876,469,876,422,1001,469,1085,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1627,563,751,586,751,540,793,610,751,1009,0
563,793,563,876,469,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,493,1377,610,1586,610,1168,610,1377,493,1586,540,751,586,751,540,751,610,751,1009,0
563,793,563,876,469,876,422,1001,493,1043,657,876,704,1001,657,1085,493,1168,610,1377,610,1586,610,1168,493,1377,516,1586,563,751,586,751,540,751,610,793,1009,0
563,751,563,876,493,876,446,1001,493,1043,657,876,704,1001,657,1085,516,1168,610,1377,610,1586,610,1168,610,1335,493,1586,563,751,586,751,540,751,610,793,1009,0
563,793,563,876,493,876,446,1001,493,1043,657,876,704,1001,657,1085,516,1168,610,1377,610,1586,610,1168,516,1377,516,1586,563,751,586,751,540,751,610,793,1009,0
563,793,563,876,493,876,446,1001,469,1043,657,876,727,1001,680,1043,516,1168,610,1377,610,1586,610,1168,516,1377,516,1586,563,751,586,751,540,793,610,793,1009,0
563,793,563,876,493,876,446,1001,469,1085,657,876,727,1001,680,1043,516,1168,610,1377,610,1586,633,1168,516,1377,516,1586,563,751,586,751,540,793,610,793,1009,0
563,793,563,876,493,876,446,1001,469,1085,657,876,727,1001,680,1085,516,1168,516,1377,586,1627,633,1168,610,1377,610,1586,563,751,586,751,540,751,610,751,1009,0
586,793,586,876,493,876,446,1001,0,0,657,876,727,1001,680,1085,516,1168,610,1377,610,1586,633,1168,610,1377,516,1586,563,751,586,751,540,751,610,793,1009,0
586,793,563,876,493,876,446,1001,469,1085,657,876,727,1001,680,1085,516,1168,610,1377,610,1586,633,1168,610,1377,516,1586,563,751,586,751,540,751,610,793,1009,0
586,793,586,876,493,876,446,1001,0,0,657,876,727,1001,680,1085,516,1168,516,1377,516,1586,633,1168,610,1377,516,1586,563,751,586,751,540,751,610,751,1009,0
586,793,586,876,493,876,446,1001,0,0,657,876,727,1001,680,1043,516,1168,516,1377,586,1627,633,1168,610,1377,516,1586,563,751,586,751,540,751,610,751,23,1836
586,751,563,876,493,876,446,1001,493,1043,657,876,727,1001,680,1085,516,1168,516,1377,516,1627,633,1168,610,1377,610,1586,563,751,586,751,540,751,610,751,23,1836
563,793,563,876,493,876,446,1001,0,0,657,876,727,1001,680,1043,516,1168,516,1377,516,1627,633,1168,610,1377,610,1586,563,751,586,751,540,751,610,751,23,1836
563,793,563,876,493,876,446,1001,0,0,657,876,727,1001,680,1043,516,1168,516,1377,516,1627,633,1168,610,1377,610,1586,563,751,586,751,540,751,610,751,23,1836
563,793,563,876,493,876,422,1001,469,1043,657,876,727,1001,680,1043,516,1168,516,1377,610,1627,633,1168,610,1377,516,1627,563,751,586,751,540,751,610,751,1009,0
563,751,563,876,469,876,422,1001,0,0,657,876,727,1001,680,1043,516,1168,610,1377,610,1627,633,1168,516,1419,516,1669,563,751,586,751,540,751,610,751,1009,0
563,751,563,876,469,876,422,1001,0,0,657,876,727,1001,680,1043,516,1168,516,1377,610,1627,633,1168,610,1377,516,1669,563,751,586,751,516,751,610,751,1009,0
563,793,563,876,469,876,422,1001,0,0,657,876,727,1001,680,1043,516,1168,610,1377,610,1627,633,1168,610,1377,493,1711,540,751,586,751,516,751,610,751,1009,0
563,793,563,876,469,876,422,1001,446,1043,657,876,727,1001,680,1043,493,1168,610,1377,610,1627,633,1168,516,1419,516,1711,540,751,586,751,516,751,610,751,23,1836
563,793,563,876,469,876,422,1001,0,0,657,876,727,1001,680,1043,493,1168,610,1377,610,1627,633,1168,516,1419,516,1711,540,751,586,751,516,751,610,751,1009,0
563,793,563,876,469,876,422,1001,0,0,657,876,727,1001,680,1043,516,1168,610,1419,610,1627,633,1168,516,1419,516,1711,540,751,563,751,516,751,610,793,1033,1794
563,793,563,876,469,876,0,0,0,0,657,876,727,1001,680,1043,516,1168,610,1419,610,1627,633,1168,493,1419,516,1711,540,751,563,751,516,751,610,793,1033,1794
540,793,563,876,633,876,0,0,0,0,446,876,727,1001,680,1043,633,1210,610,1419,610,1627,469,1168,493,1419,516,1711,540,751,563,751,0,0,586,751,1033,1794
540,751,540,876,446,876,399,1001,0,0,657,876,727,1001,657,1085,493,1168,610,1419,610,1586,610,1210,493,1460,516,1753,540,751,563,751,493,751,586,751,1033,1794
540,751,540,876,446,876,399,1001,0,0,657,876,727,1001,657,1043,493,1210,610,1460,610,1586,610,1168,493,1460,516,1753,516,709,563,709,493,751,586,751,1033,1794
540,751,540,876,657,876,704,1001,657,1043,633,876,704,1001,657,1043,610,1210,610,1419,610,1586,469,1210,493,1460,516,1753,516,709,563,709,493,709,586,751,1033,1794
540,751,540,876,657,876,704,1001,680,1043,446,876,0,0,0,0,633,1210,610,1460,610,1586,469,1210,493,1460,516,1753,516,709,563,709,493,709,0,0,1033,1794
